15,281.2083878984634
11,198.31596278461666
20,369.1158692907717
6,110.63188139230834
13,253.73307534154
8,154.9036939492317
6,119.78238139230834
6,113.39508139230836
14,275.8992316200017
5,80.65333511384668
8,130.8778939492317
8,146.8931939492317
5,109.95772511384668
16,276.76354417692505
19,366.52441301231005
5,72.60097511384667
21,403.8006255692334
13,267.08337534154
15,284.78348789846336
11,186.8103627846167
7,137.84863767077002
17,302.0778004553867
13,242.91057534154
5,102.67412511384667
11,214.01586278461667
18,352.13155673384836
21,415.0061255692334
13,286.96487534154005
6,124.12688139230835
11,229.8923627846167
21,397.0850255692334
19,374.73361301231
19,310.53741301231
17,304.2500004553867
15,326.92838789846337
8,165.7547939492317
7,131.27623767077
19,365.34721301231
15,291.6506878984634
17,315.3890004553867
5,94.63137511384667
10,183.048206506155
6,128.07528139230834
21,361.0019255692333
21,382.5927255692334
7,142.07863767077004
10,191.84420650615502
9,203.85425022769334
9,158.60235022769334
7,121.61143767077
7,132.80623767077003
12,224.94501906307838
8,139.94609394923168
12,228.71491906307836
16,300.66024417692506
11,205.9459627846167
13,243.81207534154
17,317.8422004553867
6,109.22568139230833
5,99.22512511384667
19,334.25271301231004
20,371.8386692907717
10,213.633306506155
21,337.74182556923336
20,317.7555692907717
10,175.15510650615502
15,286.4307878984634
11,210.0571627846167
12,203.42851906307837
14,271.8937316200017
17,326.9231004553867
19,308.16691301231003
10,216.461806506155
6,145.10978139230835
13,276.0693753415401
19,323.15121301231
12,227.90741906307835
15,287.2717878984634
16,365.049944176925
21,404.2322255692334
7,105.00733767077001
20,341.9827692907717
20,330.7817692907717
20,347.1719692907717
5,105.65452511384667
6,87.16996139230835
15,322.6365878984634
17,292.9721004553867
10,200.69800650615502
18,348.5209567338484
15,275.59848789846336
10,202.666506506155
6,106.17678139230836
17,346.3708004553867
19,323.53221301231
12,236.07461906307836
13,266.9992603003464
21,400.72833383391065
7,143.14893015017321
13,245.4875603003464
15,269.7118036837375
11,190.10411691695532
20,353.5133621422151
6,106.52595845847766
13,243.8788603003464
8,149.15540184186875
6,115.67645845847767
6,109.28915845847767
14,265.22383199204194
5,77.36859676678213
8,125.12960184186875
8,141.14490184186874
5,106.67298676678215
16,264.44577537543296
19,351.7430904505196
5,69.31623676678214
21,387.37693383391064
13,257.2291603003464
15,273.2869036837375
11,178.59851691695533
7,132.9215301501732
17,288.93884706712856
13,233.0563603003464
5,99.38938676678214
11,205.80401691695533
18,338.1714187588241
21,398.58243383391067
13,277.1106603003464
6,120.02095845847768
11,221.68051691695533
21,380.66133383391065
19,359.9522904505196
19,295.75609045051965
17,291.11104706712854
15,315.4318036837375
8,160.00650184186875
7,126.34913015017321
19,350.56589045051965
15,280.1541036837375
17,302.25004706712855
5,91.34663676678213
10,175.6575452252598
6,123.96935845847767
21,344.57823383391064
21,366.16903383391065
7,137.15153015017322
10,184.4535452252598
9,197.28477353356425
9,152.03287353356427
7,116.6843301501732
7,127.87913015017321
12,215.9119886086509
8,134.19780184186874
12,219.68188860865087
16,288.34247537543297
11,197.73411691695534
13,233.9578603003464
17,304.7032470671286
6,105.11975845847766
5,95.94038676678213
19,319.4713904505196
20,356.2361621422151
10,206.24264522525982
21,321.3181338339107
20,302.1530621422151
10,167.7644452252598
15,274.9342036837375
11,201.84531691695534
12,194.39548860865088
14,261.21833199204195
17,313.7841470671285
19,293.38559045051966
10,209.07114522525978
6,141.00385845847768
13,266.21516030034644
19,308.3698904505196
12,218.87438860865086
15,275.7752036837375
16,352.73217537543303
21,387.80853383391064
7,100.08023015017321
20,326.38026214221514
20,315.1792621422151
20,331.5694621422151
5,102.36978676678214
6,83.06403845847767
15,311.1400036837375
17,279.8331470671285
10,193.30734522525984
18,334.5608187588241
15,264.1019036837375
10,195.2758452252598
6,102.07085845847767
17,333.23184706712857
19,308.7508904505196
12,227.04158860865087
