20,411.1626
21,419.5272
18,395.536
18,379.4033
21,387.3447
20,383.5219
15,298.5753
18,314.662
21,465.6404
16,335.8543
19,364.5045
20,390.6721
21,413.0193
18,356.2331
15,352.6528
21,494.0878
20,423.2962
18,363.4554
16,298.2774
19,366.8123
18,388.9553
17,347.2532
18,337.8249
18,340.105
21,394.2021
17,326.7461
21,452.1174
17,318.0544
21,418.7554
17,336.2038
18,431.1338
20,375.852
18,353.8558
20,475.0537
18,421.6826
18,405.3795
19,388.1978
19,474.9765
15,371.8871
17,334.9695
17,462.2487
20,459.8256
16,315.5681
20,435.1261
17,353.4289
21,400.8074
15,316.067
20,405.9016
21,439.3459
15,302.6191
17,386.2029
20,420.3817
15,325.8861
15,304.4676
17,394.0979
18,341.1571
19,337.9055
16,333.9968
6,108.996
5,116.1755
6,99.65433
5,89.73918
6,149.3222
7,155.2344
5,121.3446
5,77.98447
7,150.3698
7,108.4833
5,119.5937
7,123.5874
6,157.4897
7,179.6025
5,100.3078
6,142.158
5,123.0102
7,208.9272
6,166.2493
6,156.866
6,88.75673
6,171.2744
6,158.8353
6,100.4205
7,217.0954
6,149.8127
6,191.2283
7,159.6837
6,129.7234
5,136.5257
5,106.2634
5,114.4873
5,93.55732
5,131.008
7,170.1698
6,147.5385
6,123.0056
7,172.2881
5,140.4449
6,141.8657
7,148.9585
6,127.471
5,103.6252
6,122.7123
6,115.7465
7,176.0265
7,125.6678
5,95.35325
7,176.1733
6,137.3269
7,199.5825
7,163.2788
5,139.0086
6,121.0378
6,147.9821
6,130.0241
5,129.0098
5,65.00415
5,116.5386
6,110.9815
7,186.5408
6,122.4328
7,163.1825
5,176.7822
6,115.9796
7,177.0426
6,105.9195
5,73.12151
7,146.046
6,114.4121
7,163.0975
5,109.7162
5,134.7287
6,122.5132
6,103.3661
5,142.3483
5,75.89988
7,164.0758
7,161.1621
6,124.1312
6,155.4426
6,124.0244
5,101.9627
7,129.0624
5,127.7981
5,96.29404
7,201.0784
5,98.55815
7,163.3109
6,119.3329
7,143.074
5,112.1856
5,114.1341
7,153.716
5,95.16492
6,96.73412
6,113.3526
5,79.84647
7,116.5482
7,188.7407
12,294.584
14,296.4871
13,251.548
10,221.2491
14,350.2304
10,225.7124
13,319.3075
14,341.4826
14,263.9252
14,342.8839
10,283.0854
10,219.8158
13,299.0274
12,299.9001
13,250.593
10,267.9294
14,284.4738
12,303.7583
14,313.5135
11,237.1178
13,263.8721
11,238.5161
10,261.7109
12,223.582
10,249.4691
14,305.1591
11,237.5736
14,278.2334
10,225.3519
10,199.8868
13,272.0681
11,222.6788
13,338.2273
14,374.3322
12,263.8651
14,312.3376
11,220.0654
12,264.6437
10,250.2142
10,216.3567
14,368.8437
10,252.1176
13,310.3419
13,264.9991
12,225.9733
11,209.7851
11,202.0685
13,249.7227
12,274.1299
13,257.6905
11,228.808
14,314.1679
12,250.7117
11,235.8438
13,247.0024
10,188.8295
11,224.8051
14,313.8145
11,209.3849
13,306.3357
11,230.8027
11,229.3499
13,246.647
14,281.6012
10,184.0955
13,286.2913
13,282.2734
13,263.1811
14,273.6669
12,251.4285
10,236.2584
11,241.3058
13,261.932
13,238.1363
14,290.3955
11,263.9844
13,243.7954
10,218.7731
13,240.9432
14,279.4724
13,260.6537
11,238.9629
14,240.2659
12,254.1034
13,253.7193
11,216.7706
14,279.3882
14,310.3821
11,221.2222
10,190.8886
10,225.6499
10,214.1089
14,305.1439
12,261.0544
13,275.6634
10,205.7793
12,263.268
10,228.089
11,210.684
12,268.3561
19,399.0424
20,387.9427
16,322.0882
18,333.7134
20,403.0807
21,405.4861
21,429.798
21,454.4597
20,354.9389
17,328.2442
18,444.597
21,408.5766
16,322.5866
17,443.3119
19,400.0934
18,369.6693
19,438.6307
15,305.7061
19,360.237
19,403.5446
18,367.6828
21,380.4573
16,331.2249
15,301.4511
19,373.7347
18,376.6972
17,356.5112
15,332.3087
17,350.5366
15,333.4863
20,433.1049
20,385.5593
17,315.5703
17,359.9396
16,289.3786
18,367.1187
16,282.3038
18,349.7866
17,349.6487
17,326.1781
21,401.9771
16,291.2717
20,407.8103
21,380.2552
18,373.6144
18,416.0197
21,386.2956
20,445.6383
15,272.8542
18,385.7883
21,400.833
16,358.1913
19,335.3763
20,452.1571
21,403.8445
18,389.4753
15,305.694
21,445.3657
20,409.1819
18,354.6277
16,312.92
19,380.0768
18,380.8851
17,314.9025
18,334.9046
18,336.0606
21,404.9692
17,362.2464
21,399.5537
17,300.0198
21,380.5561
17,346.2583
18,341.8013
20,386.6963
18,330.9596
20,434.7473
18,356.1068
18,375.6495
19,351.7575
19,444.7607
15,299.5174
17,327.0443
17,325.297
20,367.1807
16,310.785
20,419.4581
17,299.7762
21,420.2165
15,328.8356
20,420.9035
21,381.2172
15,290.4862
17,381.3893
20,403.4376
15,284.7301
15,345.8493
17,332.2007
18,334.901
19,340.7251
16,353.4969
6,95.14906
5,92.80359
6,109.4915
5,94.84235
6,134.8236
7,134.8316
5,114.4945
5,95.15285
7,139.8575
7,148.0039
5,88.13996
7,133.817
6,156.3704
7,176.0896
5,96.47157
6,124.8273
5,73.13156
7,143.018
6,132.162
6,113.8166
6,130.1735
6,122.4983
6,123.4942
6,119.4898
7,149.4967
6,128.5043
6,137.8291
7,136.1741
6,138.1642
5,91.14017
5,99.16528
5,102.4885
5,79.81777
5,92.47935
7,142.2103
6,130.8439
6,127.1509
7,123.4924
5,88.8064
6,134.1553
7,162.7074
6,132.8349
5,118.1577
6,104.8051
6,129.4868
7,179.4993
7,115.1829
5,101.1452
7,147.2914
6,119.499
7,132.182
7,139.4783
5,99.14679
6,133.4821
6,120.8386
6,114.8203
5,93.15379
5,92.81835
5,109.1923
6,112.4798
7,166.7124
6,142.1802
7,150.6681
5,87.1348
6,118.4749
7,138.8351
6,138.1844
5,84.47852
7,123.4758
6,99.81823
7,141.4921
5,113.8464
5,92.48863
6,129.1633
6,125.1726
5,107.1558
5,97.8189
7,126.4902
7,110.1716
6,104.1602
6,123.8511
6,97.15268
5,79.79523
7,131.1461
5,111.1625
5,87.15604
7,149.5247
5,103.4906
7,141.2651
6,102.1638
7,142.8214
5,104.5021
5,109.1741
7,133.4818
5,82.14851
6,123.1775
6,115.1766
5,72.49825
7,116.8151
7,155.3796
12,241.0073
14,329.2346
13,282.6943
10,198.0339
14,262.1377
10,231.5972
13,238.3042
14,299.2476
14,296.8302
14,283.4517
10,229.8789
10,193.55
13,314.0408
12,260.3184
13,242.9157
10,180.8894
14,291.2711
12,241.4297
14,267.9911
11,220.2482
13,261.7335
11,263.1653
10,223.3306
12,264.4265
10,207.0606
14,272.7462
11,251.4053
14,271.9901
10,187.8
10,191.4313
13,261.3798
11,205.4146
13,309.9834
14,298.5898
12,235.4939
14,328.261
11,240.1685
12,216.226
10,230.2778
10,203.4446
14,264.3879
10,209.2217
13,262.3171
13,249.4534
12,228.2846
11,205.0022
11,211.9484
13,251.9118
12,227.829
13,265.8091
11,245.7744
14,356.6278
12,238.3564
11,225.793
13,287.8915
10,219.2441
11,246.9762
14,273.6446
11,220.4347
13,273.3639
11,198.2216
11,255.1201
13,222.3534
14,348.6589
10,240.1796
13,313.1845
13,239.4753
13,276.5286
14,288.3024
12,235.1497
10,202.0246
11,238.7935
13,272.5724
13,261.6377
14,307.2562
11,243.9536
13,245.5628
10,210.5715
13,242.9914
14,266.9151
13,279.9344
11,217.9164
14,283.6462
12,246.9046
13,262.951
11,205.6489
14,317.3597
14,294.8827
11,234.4349
10,212.7512
10,231.2324
10,194.7233
14,314.7168
12,263.1411
13,256.757
10,209.3633
12,305.1496
10,223.5057
11,183.9949
12,227.2619
19,399.9817
20,389.5693
16,334.6024
18,370.4191
20,396.0919
21,400.476
21,408.8086
21,414.388
20,409.6644
17,343.6409
18,362.0991
21,415.9254
16,314.7739
17,421.699
19,411.767
18,352.2015
19,343.2045
15,304.2986
19,336.2582
19,372.6001
18,360.2547
21,400.0818
16,312.3735
15,310.2542
19,376.8764
18,339.9902
17,361.0157
15,341.084
17,318.446
15,357.2765
20,374.0219
20,463.4339
17,295.4437
17,363.0747
16,313.3261
18,333.1351
16,316.8386
18,379.9858
17,347.9142
17,308.5556
21,403.9355
16,295.4398
20,360.4541
21,378.7366
18,329.179
18,357.1321
21,387.2021
20,422.8216
15,281.3022
18,355.0324
21,440.6188
16,333.5686
19,346.5274
20,375.0772
21,433.0303
18,307.5683
15,289.0561
21,400.7784
20,355.5468
18,336.9027
16,344.7047
19,408.1142
18,329.8208
17,329.4492
18,335.7142
18,341.0336
21,397.6809
17,328.3342
21,429.2372
17,317.3445
21,391.195
17,332.0001
18,388.2762
20,395.2633
18,322.8708
20,399.97
18,331.5346
18,394.8416
19,392.2035
19,363.6111
15,284.61
17,349.4744
17,379.5796
20,394.9591
16,310.2777
20,380.0669
17,373.9671
21,375.2696
15,267.5075
20,453.3972
21,385.1924
15,280.1056
17,331.8005
20,406.4509
15,341.725
15,271.8794
17,342.802
18,337.3249
19,379.5562
16,299.7861
6,103.4742
5,86.47997
6,103.8116
5,92.13893
6,129.167
7,115.4928
5,99.81352
5,73.81255
7,178.3402
7,121.1699
5,110.4967
7,116.1423
6,139.4947
7,139.183
5,78.13905
6,133.4879
5,97.82901
7,172.0695
6,102.4927
6,160.6912
6,110.1426
6,135.5049
6,132.833
6,127.8678
7,150.7801
6,139.1605
6,117.8097
7,161.0484
6,121.1576
5,128.5085
5,120.4843
5,102.1796
5,86.14697
5,127.4961
7,154.347
6,116.8342
6,118.1457
7,129.1411
5,90.49002
6,169.6904
7,137.0396
6,129.1896
5,102.1448
6,103.4856
6,128.8165
7,148.4436
7,128.8159
5,117.4761
7,159.346
6,124.5057
7,140.3436
7,116.2006
5,104.4777
6,105.8212
6,111.8172
6,144.9155
5,82.48338
5,93.15134
5,89.1402
6,92.48529
7,154.2249
6,125.4982
7,191.6649
5,117.1582
6,115.5163
7,131.1725
6,151.3456
5,85.8242
7,146.492
6,140.4995
7,121.8294
5,111.1411
5,107.8146
6,110.4821
6,115.8055
5,113.1414
5,90.47298
7,133.1515
7,112.8174
6,87.12572
6,109.138
6,114.1513
5,87.47852
7,131.1483
5,115.1511
5,90.47353
7,173.3477
5,120.174
7,132.511
6,103.8124
7,116.8118
5,95.8312
5,87.48393
7,140.6442
5,90.14467
6,123.8209
6,115.5078
5,72.17127
7,116.143
