5.0,119.4026,125.0743,161.4871
14.0,283.344,316.0544,107.0181
7.0,194.9733,169.2503,274.5552
17.0,347.9402,374.1644,188.1066
13.0,279.6418,329.4512,349.0462
6.0,120.0778,149.3969,285.3477
17.0,361.3067,336.8568,133.325
9.0,172.7536,202.3715,369.8019
14.0,292.4333,280.4118,172.7885
12.0,274.7007,301.1006,322.282
17.0,337.1414,356.8254,275.158
12.0,280.8611,270.6978,353.7209
6.0,133.7487,112.7431,245.0639
17.0,393.9888,351.3241,129.6668
16.0,360.5057,433.0454,349.5045
6.0,135.4086,172.2448,354.002
14.0,296.0585,291.6193,124.9963
12.0,271.4316,227.0992,282.1676
11.0,502.9511,488.1567,217.787
7.0,388.5586,145.0732,701.2573
9.0,194.7428,186.2478,142.2887
10.0,245.6795,216.4237,185.6081
7.0,124.4079,142.8792,246.6013
12.0,255.687,260.4939,147.1029
9.0,187.0872,216.2625,262.0026
20.0,374.9731,416.6725,207.1281
18.0,349.7915,354.4941,463.28
7.0,149.2388,176.7549,356.6299
11.0,241.7693,198.2591,167.9915
14.0,359.7027,303.666,202.4234
8.0,174.2778,185.7521,335.2096
19.0,488.2595,410.7888,159.1086
6.0,108.4136,113.4204,435.3798
6.0,138.7407,120.0812,118.9972
11.0,248.6609,225.0937,140.6516
17.0,658.5555,636.625,227.0488
5.0,113.0873,102.758,569.7258
6.0,125.7464,119.4077,117.0215
7.0,156.2373,136.4061,123.9967
6.0,128.7382,133.7436,163.7731
14.0,323.6984,316.7834,149.9922
11.0,220.4401,216.1003,288.8947
5.0,85.07485,108.4167,219.7812
16.0,311.3726,291.5603,95.6815
16.0,336.5763,375.7911,302.4124
17.0,329.872,358.6204,348.0874
14.0,347.4602,324.1549,325.1564
18.0,366.77,403.5963,308.5712
7.0,155.913,164.9166,402.4042
17.0,339.4805,318.5309,146.8198
16.0,574.8032,561.6748,357.4338
10.0,225.7982,228.3402,555.4785
18.0,367.0315,387.8517,490.4247
13.0,270.3466,299.4349,359.4339
20.0,414.6807,405.411,249.4075
6.0,107.0811,111.7427,420.1067
14.0,299.3907,355.6608,107.3338
12.0,227.2109,247.4839,311.2856
8.0,177.7612,185.4216,222.654
13.0,323.9262,274.9707,167.4713
14.0,291.2292,269.5823,286.864
5.0,102.7431,120.756,268.0654
8.0,143.3259,145.052,123.0146
16.0,330.6563,319.7071,168.508
14.0,312.2552,299.2882,359.8116
5.0,105.0828,96.08834,315.3939
18.0,414.6378,467.7201,105.0177
9.0,216.2575,222.2418,426.4694
8.0,144.496,130.4056,223.3994
12.0,247.2692,252.5961,144.1337
6.0,149.9984,129.7363,237.0894
13.0,318.3714,261.7105,137.3233
8.0,186.7534,202.4197,318.7191
18.0,428.9629,434.5364,175.4422
7.0,163.2462,142.0185,452.7914
6.0,124.0837,111.4161,141.3038
10.0,207.9774,196.3376,145.4898
9.0,223.5886,213.2313,177.9359
15.0,297.5348,291.5976,201.4583
6.0,151.9097,101.0874,309.5258
7.0,198.2632,181.9065,131.9926
5.0,125.7439,99.41129,136.7227
16.0,358.9481,360.1526,117.6782
8.0,173.4269,193.7751,393.5118
18.0,436.8133,351.1931,160.2355
9.0,176.7882,169.4773,377.7753
12.0,258.613,256.9323,175.7196
17.0,390.334,377.5349,231.7576
17.0,359.9873,377.545,335.1935
5.0,105.7564,93.75468,322.5407
11.0,232.6688,212.1861,108.0233
16.0,354.6443,405.2084,240.9373
12.0,250.9428,295.9961,359.1337
17.0,372.5684,331.9401,234.3397
6.0,126.4061,135.404,329.246
10.0,192.5916,234.7001,134.4309
18.0,345.7177,351.0264,177.267
10.0,220.7674,217.606,332.2896
12.0,300.9403,258.0236,229.1086
13.0,251.1925,254.1733,263.1315
18.0,416.2295,381.0222,274.7613
13.0,313.6586,257.8063,438.2057
20.0,407.5517,425.9836,312.6546
13.0,295.8441,300.6772,368.2759
15.0,279.2143,308.2127,288.0861
17.0,336.2135,329.2376,321.6249
18.0,342.182,386.5008,333.2133
12.0,232.2967,246.7593,314.3503
7.0,168.5683,144.9236,270.3625
13.0,316.5078,305.472,154.7613
6.0,118.0668,108.7373,293.5977
11.0,294.0148,226.0192,105.6739
19.0,436.6623,415.5001,237.2419
16.0,340.2594,321.5146,423.7654
14.0,319.3428,342.0517,344.7595
9.0,187.0339,201.4836,309.9091
14.0,287.3162,302.0977,239.973
5.0,80.75404,86.08468,304.0299
7.0,122.4206,131.0675,101.3519
9.0,215.5473,200.7441,136.978
12.0,231.0841,226.6465,168.9525
7.0,149.4745,201.5827,271.0848
16.0,357.5139,409.7468,138.6376
5.0,83.74738,95.4175,330.9025
13.0,277.2689,309.9464,84.35983
20.0,409.6516,410.2533,270.9195
19.0,387.1935,389.294,418.4284
12.0,259.3014,298.6748,380.1218
15.0,373.9605,323.9254,259.1144
12.0,245.2656,280.5886,321.2499
16.0,333.4016,384.6902,259.1123
18.0,442.7622,463.3198,335.5312
20.0,430.8506,394.7949,399.8688
5.0,91.09219,98.75919,389.0399
13.0,267.6044,272.2195,85.35787
15.0,358.4768,315.9546,273.7675
13.0,257.154,261.4925,324.571
5.0,118.0836,134.0806,289.5453
14.0,287.1047,328.7076,132.6832
7.0,181.9968,198.0785,291.8634
18.0,339.7781,370.3507,159.8867
11.0,206.2551,236.2851,432.0755
9.0,209.6051,453.4034,228.0682
20.0,395.092,409.7263,427.6946
17.0,378.1825,334.8424,419.8381
11.0,219.6504,224.1006,349.3459
13.0,300.3764,275.4836,229.6933
19.0,383.0637,365.668,281.1096
8.0,172.5249,163.5822,422.0819
5.0,100.0828,97.08152,173.9577
7.0,170.9287,175.7741,88.6889
5.0,87.08996,91.7477,130.9573
6.0,104.0808,97.07743,87.03145
8.0,175.235,184.3278,101.673
15.0,360.0173,353.1248,175.9814
14.0,299.4106,298.9105,276.5359
20.0,430.9607,389.8937,318.029
10.0,222.7656,230.1002,424.1853
19.0,421.0944,424.7981,223.7748
13.0,294.6308,280.0733,387.1122
5.0,113.0733,129.7486,279.3868
8.0,163.6532,193.4139,105.3421
6.0,132.0876,109.0738,171.4031
7.0,140.2303,137.7388,111.0072
14.0,292.9716,282.648,136.3085
6.0,138.0892,146.0751,264.7574
18.0,412.8129,395.8403,118.6679
7.0,139.4013,182.0938,437.7349
9.0,181.7635,195.9282,134.3342
8.0,374.9095,389.2687,174.0396
14.0,298.4383,345.9085,390.1668
14.0,335.4278,287.2075,298.5144
11.0,452.6498,227.3612,338.344
6.0,127.7445,154.5443,444.3288
14.0,321.9881,321.6682,126.6519
6.0,108.0876,97.75694,293.3217
15.0,383.8523,319.7086,102.3288
13.0,312.5038,265.2718,302.1612
19.0,406.042,473.0478,287.2305
10.0,210.5934,205.441,216.7738
15.0,364.8238,299.6762,321.0054
18.0,376.5408,389.7023,430.0861
13.0,543.2549,504.6222,484.5091
9.0,210.0872,241.5833,174.6478
10.0,234.1024,220.0905,217.1213
14.0,282.2886,269.6883,291.0905
13.0,486.5166,275.2581,309.7242
6.0,165.9186,132.7356,158.5034
15.0,347.1022,289.3371,308.3941
9.0,200.9335,208.7353,171.9343
9.0,211.3233,211.2744,196.4597
11.0,224.5789,225.0979,272.5353
6.0,152.9262,135.7432,162.1778
7.0,139.7274,134.1831,154.385
16.0,335.5901,362.1006,328.1754
10.0,205.1748,205.5933,247.299
7.0,170.2554,177.2352,179.1704
6.0,111.4136,102.7475,106.6618
6.0,107.739,108.4131,100.6671
16.0,583.7286,339.1265,346.2328
10.0,244.7677,218.2462,230.4306
9.0,190.084,201.4108,204.1295
11.0,268.3552,232.0961,273.2892
8.0,376.7729,381.3699,156.4615
17.0,339.3876,413.7203,429.0863
9.0,194.9244,199.1267,199.7949
14.0,318.6507,284.2457,283.3014
11.0,277.1609,251.6192,272.5003
17.0,410.8528,347.1803,363.4399
18.0,359.7461,356.2082,333.8189
12.0,271.1153,281.6414,257.7646
18.0,401.8758,460.2755,408.1736
12.0,290.8203,248.4531,304.2647
13.0,288.8442,331.1009,284.4663
15.0,326.8645,302.8824,346.9002
16.0,299.5861,384.2821,335.861
10.0,239.5875,240.7515,205.6177
15.0,303.0193,306.8278,278.7297
5.0,109.0865,121.7574,102.0254
19.0,695.6996,685.4648,626.0269
19.0,400.403,429.0024,370.0141
16.0,369.3839,321.4247,379.9934
12.0,226.4323,253.4327,260.1159
5.0,81.07967,92.09715,86.99841
5.0,71.74529,90.08569,87.02206
13.0,281.376,261.2081,271.6835
18.0,678.2337,627.5163,650.5021
15.0,307.0695,361.856,344.2017
8.0,168.3427,174.3544,172.1568
19.0,472.0486,377.8063,424.8226
20.0,419.6665,427.5641,403.8586
17.0,366.4629,381.054,337.5981
15.0,296.8629,379.7321,360.3807
15.0,320.0574,347.3182,323.4532
9.0,198.0819,192.6806,199.4782
16.0,350.4487,322.7812,369.5497
15.0,325.2919,288.2357,314.6817
13.0,267.884,261.2996,291.3452
5.0,95.75514,93.75007,103.0242
8.0,186.0859,153.0779,166.6039
5.0,91.75408,92.42511,87.04309
19.0,396.9971,439.1129,415.1212
10.0,222.7608,253.7865,216.7191
7.0,181.2288,143.4193,142.2242
13.0,291.7129,272.272,280.5638
6.0,116.081,109.752,125.339
13.0,285.2473,315.6123,320.184
13.0,265.9188,252.9479,504.2462
18.0,384.8113,345.3361,378.0395
16.0,338.1744,387.7886,366.193
14.0,297.6703,303.1497,296.0355
14.0,297.6703,303.1497,296.0355
