16,324.2927,316.8386,315.2274
18,397.5288,379.9858,374.6614
17,307.1593,347.9142,394.6769
17,318.4713,308.5556,304.4705
21,427.172,403.9355,360.1302
16,349.248,295.4398,292.4528
20,455.1145,360.4541,341.7505
21,466.4732,378.7366,356.0349
18,440.3042,329.179,302.7559
18,343.4074,357.1321,379.7155
21,397.6848,387.2021,417.0457
20,376.5486,422.8216,367.4727
15,299.5535,281.3022,314.7242
18,355.2985,355.0324,359.0338
21,424.9142,440.6188,423.1955
16,396.5429,333.5686,337.4709
19,437.1913,346.5274,329.1983
20,413.782,375.0772,423.6342
21,433.0232,433.0303,468.8052
18,412.2962,307.5683,362.561
15,298.6746,289.0561,315.2066
21,426.2147,400.7784,432.9852
20,434.265,355.5468,339.6447
18,317.1265,336.9027,335.07
16,326.4689,344.7047,296.4496
19,371.9869,408.1142,359.5356
18,341.9868,329.8208,340.2059
17,307.7084,329.4492,329.3083
18,376.494,335.7142,361.6634
18,422.6312,341.0336,377.6527
21,446.5759,397.6809,402.1693
17,376.5417,328.3342,355.422
21,432.7243,429.2372,386.9351
17,306.9013,317.3445,318.1911
21,466.8977,391.195,413.3561
17,337.5147,332.0001,298.0279
18,401.623,388.2762,348.0153
20,365.7415,395.2633,359.2448
18,404.0608,322.8708,303.1265
20,437.7942,399.97,329.7349
18,338.1223,331.5346,334.1514
18,403.5573,394.8416,333.1702
19,408.7898,392.2035,350.8232
19,447.5567,363.6111,346.4049
15,292.1975,284.61,260.6181
17,308.8867,349.4744,320.9171
17,374.0296,379.5796,306.5396
20,405.2023,394.9591,342.5906
16,372.3695,310.2777,322.2219
20,364.0614,380.0669,406.4686
17,368.4928,373.9671,297.8112
21,417.6354,375.2696,422.6235
15,301.8237,267.5075,301.864
20,431.7689,453.3972,459.7538
21,468.6952,385.1924,391.0028
15,274.1116,280.1056,274.1287
17,398.9738,331.8005,352.6171
20,414.5919,406.4509,397.3889
15,297.2552,341.725,292.8919
15,350.7446,271.8794,338.1262
17,382.4431,342.802,360.6291
18,369.8696,337.3249,365.5535
19,424.5414,379.5562,350.6211
16,330.3808,299.7861,314.5779
6,122.8643,103.4742,108.322
5,79.94125,86.47997,89.03157
6,88.42059,103.8116,104.9719
5,102.5762,92.13893,87.04932
6,155.4113,129.167,113.0017
7,156.3488,115.4928,142.4724
5,95.06156,99.81352,92.66693
5,102.131,73.81255,77.7239
7,179.8747,178.3402,168.6513
7,127.0129,121.1699,168.5433
5,110.5141,110.4967,90.76398
7,119.199,116.1423,127.6877
6,134.5693,139.4947,135.2648
7,139.5105,139.183,125.6927
5,87.2698,78.13905,103.4129
6,133.4522,133.4879,163.3546
5,87.11999,97.82901,83.31796
7,144.1994,172.0695,160.9459
6,130.657,102.4927,118.8404
6,150.8131,160.6912,123.8624
6,130.5216,110.1426,120.8328
6,121.7647,135.5049,106.4473
6,136.6542,132.833,116.9691
6,131.991,127.8678,117.7902
7,178.5217,150.7801,182.4929
6,160.981,139.1605,157.0137
6,150.5252,117.8097,146.245
7,115.4628,161.0484,139.9092
6,113.1586,121.1576,117.5996
5,105.116,128.5085,107.757
5,121.5239,120.4843,106.1618
5,97.28897,102.1796,93.03456
5,87.54636,86.14697,92.258
5,106.9509,127.4961,107.6435
7,129.939,154.347,165.3163
6,145.4229,116.8342,145.1943
6,116.273,118.1457,134.1425
7,119.0377,129.1411,131.1357
5,96.12555,90.49002,92.79175
6,140.3271,169.6904,130.7538
7,171.0209,137.0396,142.887
6,146.7309,129.1896,133.4729
5,114.6116,102.1448,104.0232
6,105.536,103.4856,117.8366
6,102.2929,128.8165,120.07
7,147.4066,148.4436,144.5552
7,125.6572,128.8159,132.053
5,89.80531,117.4761,97.03549
7,151.5457,159.346,129.8206
6,128.1502,124.5057,99.63448
7,127.6659,140.3436,169.6105
7,157.3672,116.2006,147.2802
5,89.71853,104.4777,106.0041
6,94.54927,105.8212,106.5874
6,110.2104,111.8172,113.4118
6,149.7302,144.9155,121.7637
5,92.60068,82.48338,90.40743
5,98.02863,93.15134,87.54862
5,124.1629,89.1402,78.19015
6,144.3005,92.48529,116.856
7,134.0958,154.2249,129.6455
6,121.6811,125.4982,138.2773
7,199.4915,191.6649,148.8408
5,88.52353,117.1582,106.5143
6,124.3454,115.5163,121.8933
7,194.8673,131.1725,146.1838
6,119.8267,151.3456,100.4846
5,71.76541,85.8242,82.20238
7,146.2661,146.492,134.6817
6,137.5795,140.4995,118.8232
7,131.1095,121.8294,144.6542
5,117.7768,111.1411,104.1822
5,82.09936,107.8146,112.3668
6,94.74188,110.4821,130.6236
6,103.0033,115.8055,116.5623
5,134.127,113.1414,103.1859
5,89.2618,90.47298,81.47678
7,161.6361,133.1515,128.505
7,113.7773,112.8174,119.6401
6,158.4991,87.12572,111.7679
6,134.2734,109.138,101.4118
6,149.5728,114.1513,110.7655
5,88.84507,87.47852,80.08805
7,139.7797,131.1483,131.8363
5,100.4981,115.1511,116.1294
5,106.3405,90.47353,98.17059
7,204.1648,173.3477,151.4576
5,89.53625,120.174,100.0934
7,117.8504,132.511,137.2908
6,111.3092,103.8124,141.9826
7,121.3996,116.8118,143.4424
5,90.53433,95.8312,108.7775
5,91.45628,87.48393,93.23278
7,177.2789,140.6442,144.5281
5,112.5571,90.14467,104.5253
6,91.18882,123.8209,107.702
6,133.8596,115.5078,112.6186
5,84.83566,72.17127,73.75449
7,138.0387,110.1382,101.9438
7,136.0857,116.143,129.9361
