6,155.5191
5,109.684
13,265.8098
18,363.8873
9,179.9528
6,112.6778
17,399.3821
20,414.9217
19,385.3941
19,407.9269
11,238.6018
19,454.2442
17,326.6651
5,115.0179
7,133.1255
15,578.6466
9,205.8089
5,125.6906
6,147.3335
10,279.8227
6,119.0209
18,385.0679
10,217.7731
5,92.67875
9,188.9566
20,432.4082
7,158.7178
9,189.5704
15,350.0082
11,229.6127
17,378.288
10,215.6312
7,119.3165
19,360.3263
6,113.687
13,254.1074
9,224.9492
13,318.5135
14,306.973
8,200.6456
11,232.7498
18,601.1283
9,205.4684
6,146.6746
8,179.6434
13,277.8319
10,193.7819
13,270.8984
10,230.1355
17,329.9397
19,393.7491
14,271.2902
9,197.9635
9,199.9498
7,138.3053
16,354.7895
11,242.9375
16,354.819
14,294.1936
5,84.68945
20,441.1672
18,473.5054
16,353.9348
20,417.084
17,327.4781
19,372.4688
15,321.8577
11,280.932
8,170.6723
8,191.3186
8,172.4304
8,139.5652
16,598.2551
17,336.191
13,266.4827
12,267.4226
10,213.9492
12,229.5785
16,302.9516
20,425.9758
17,358.9286
12,246.1671
9,189.2873
15,322.6656
16,358.6818
14,324.593
6,130.0071
9,399.3339
13,311.4995
14,317.6891
19,472.8136
9,175.6114
12,253.7571
16,321.978
15,325.8521
11,240.9105
16,340.3995
10,215.9248
10,227.2943
14,286.0352
7,145.8195
6,124.6537
14,338.5408
7,143.0034
14,329.5646
7,145.3086
9,181.2894
18,418.7025
6,98.99206
20,396.6292
6,149.7619
18,620.3483
20,471.7774
6,125.6688
11,222.4829
9,166.9646
12,261.3116
9,262.1446
14,253.9933
15,364.2282
19,425.9622
14,373.0474
18,399.285
9,179.2902
10,226.2893
8,188.8081
17,364.1725
10,267.3531
5,107.6847
12,268.4754
19,416.6776
13,263.222
7,132.6401
13,259.9435
19,410.3214
11,249.9389
17,388.6952
19,391.5129
14,303.9309
7,105.62
14,287.4538
8,169.13
10,207.4474
9,203.6132
12,265.657
11,225.9412
10,210.9375
6,127.9999
6,113.9979
10,200.9301
19,473.8742
11,239.4243
16,350.4626
10,210.7775
8,167.2304
11,232.8935
14,299.8006
13,513.0996
7,163.4723
9,187.6268
16,353.541
19,390.4564
12,239.3723
20,431.7101
20,433.8879
17,368.4234
5,66.33846
15,526.3267
13,273.8761
12,258.5732
11,225.8288
12,302.3617
8,176.5987
15,360.7918
11,244.2623
11,211.4361
18,341.9177
13,244.0886
14,297.6771
15,297.8568
9,188.0369
17,333.2397
12,238.6286
8,171.9874
7,147.3426
8,169.8723
18,377.2383
7,142.2668
6,124.6588
9,209.7914
9,212.8006
7,138.6521
10,214.4554
9,177.4988
5,114.3498
9,193.9531
13,261.6275
8,165.4675
10,202.0913
11,207.5979
17,389.9215
11,232.1677
15,385.6496
20,493.5511
13,236.4129
6,142.9752
8,159.207
18,480.48
14,300.5624
9,220.7925
6,111.3223
10,226.9221
20,408.9585
6,116.3342
15,319.2965
19,396.1494
9,206.8538
6,110.3295
18,432.3787
14,274.4203
10,219.4304
16,341.1589
12,274.3508
8,155.7737
19,433.4316
9,192.8456
5,110.3446
16,333.7664
5,95.66393
15,310.6581
10,203.1251
15,362.6966
18,415.5079
20,422.7441
7,146.6246
5,108.6912
8,165.8114
7,145.0208
13,256.9121
18,369.716
9,219.7858
7,136.3192
20,422.8124
11,249.5218
20,462.4388
14,294.2293
8,200.6857
16,329.2754
18,376.0015
19,420.3289
17,346.4561
19,442.8999
6,103.003
8,167.1344
11,257.6219
7,149.2269
8,179.31
12,486.4166
6,139.0194
12,247.269
7,134.3334
6,98.34328
17,376.5944
18,347.4716
20,377.5159
19,390.3884
11,242.536
7,129.9653
5,114.3405
20,429.686
5,96.69067
6,115.9951
19,378.9853
5,78.01856
10,239.4021
14,357.8247
20,455.0869
11,485.6266
14,288.6379
11,255.4361
17,428.6822
18,367.103
12,256.2743
13,258.635
14,320.9025
20,482.8976
15,307.3506
14,322.5374
20,384.6721
12,340.5771
12,296.13
9,187.6315
7,157.3353
5,99.69382
14,328.3199
17,367.9956
5,94.35979
15,303.0532
6,123.0005
13,270.497
5,96.34382
13,327.9695
20,433.9488
9,205.173
17,332.2338
6,100.0002
15,305.9633
15,542.8581
11,260.8184
13,272.4913
19,409.3121
20,655.2213
10,211.5444
10,202.4216
16,325.7332
10,233.439
10,200.1034
8,183.3318
10,261.4587
18,368.4114
8,175.6462
17,344.1071
15,305.452
19,394.2904
12,265.856
18,452.3806
6,109.3302
13,231.0439
13,272.766
5,131.6843
5,100.345
7,172.8126
11,227.9322
5,91.68639
13,258.4594
5,133.0024
12,282.2985
11,269.5467
12,264.7448
7,168.482
11,236.254
15,356.296
19,383.4388
6,122.6641
5,92.70915
12,227.0857
15,317.0564
13,286.9947
13,270.0364
9,200.4572
16,346.8063
17,381.9949
5,117.3539
9,203.9576
20,421.0471
12,257.7166
11,284.3067
10,200.7712
15,354.0693
15,307.113
16,322.067
5,99.02328
19,409.8768
17,411.1524
14,306.912
5,112.0126
11,274.2276
13,292.2572
12,241.7688
6,103.6718
14,322.1608
14,321.1216
16,412.1237
7,119.2973
14,296.0551
15,333.0376
12,278.001
12,244.0927
5,120.354
9,176.6407
12,472.8102
20,438.7845
12,254.4082
9,213.5417
15,340.1636
20,405.8616
16,370.9715
20,435.2433
8,165.8001
13,547.2167
18,627.9546
14,321.2568
11,221.7493
15,316.7099
5,98.68792
13,256.5647
15,331.5128
9,203.5646
6,113.0106
10,203.7752
10,200.8258
10,223.0482
17,401.3206
19,394.7505
14,309.2363
13,352.7768
14,318.7065
15,308.7913
9,211.7947
8,219.6813
18,349.8162
11,231.5951
7,125.65
20,506.4374
5,94.34889
14,325.7517
19,392.1228
6,118.9972
5,119.6769
20,454.7169
11,212.7642
7,130.9792
14,296.5102
10,458.9367
11,260.9909
8,163.795
5,88.02289
10,226.5179
7,189.8148
11,238.6038
11,205.106
18,359.2388
5,114.0099
19,377.6953
10,212.1418
11,251.594
14,341.5751
6,148.3688
8,179.3091
15,320.6083
8,161.4871
5,107.0181
14,274.5552
7,188.1066
17,349.0462
13,285.3477
6,133.325
17,369.8019
9,172.7885
14,322.282
12,275.158
17,353.7209
12,245.0639
6,129.6668
17,349.5045
16,354.002
6,124.9963
14,282.1676
12,217.787
11,701.2573
7,142.2887
9,185.6081
10,246.6013
7,147.1029
12,262.0026
9,207.1281
20,463.28
18,356.6299
7,167.9915
11,202.4234
14,335.2096
8,159.1086
19,435.3798
6,118.9972
6,140.6516
11,227.0488
17,569.7258
5,117.0215
6,123.9967
7,163.7731
6,149.9922
14,288.8947
11,219.7812
5,95.6815
16,302.4124
16,348.0874
17,325.1564
14,308.5712
18,402.4042
7,146.8198
17,357.4338
16,555.4785
10,490.4247
18,359.4339
13,249.4075
20,420.1067
6,107.3338
14,311.2856
12,222.654
8,167.4713
13,286.864
14,268.0654
5,123.0146
8,168.508
16,359.8116
14,315.3939
5,105.0177
18,426.4694
9,223.3994
8,144.1337
12,237.0894
6,137.3233
13,318.7191
8,175.4422
18,452.7914
7,141.3038
6,145.4898
10,177.9359
9,201.4583
15,309.5258
6,131.9926
7,136.7227
5,117.6782
16,393.5118
8,160.2355
18,377.7753
9,175.7196
12,231.7576
17,335.1935
17,322.5407
5,108.0233
11,240.9373
16,359.1337
12,234.3397
17,329.246
6,134.4309
10,177.267
18,332.2896
10,229.1086
12,263.1315
13,274.7613
18,438.2057
13,312.6546
20,368.2759
13,288.0861
15,321.6249
17,333.2133
18,314.3503
12,270.3625
7,154.7613
13,293.5977
6,105.6739
11,237.2419
19,423.7654
16,344.7595
14,309.9091
9,239.973
14,304.0299
5,101.3519
7,136.978
9,168.9525
12,271.0848
7,138.6376
16,330.9025
5,84.35983
13,270.9195
20,418.4284
19,380.1218
12,259.1144
15,321.2499
12,259.1123
16,335.5312
18,399.8688
20,389.0399
5,85.35787
13,273.7675
15,324.571
13,289.5453
5,132.6832
14,291.8634
7,159.8867
18,432.0755
11,228.0682
9,427.6946
20,419.8381
17,349.3459
11,229.6933
13,281.1096
19,422.0819
8,173.9577
5,88.6889
7,130.9573
5,87.03145
6,101.673
8,175.9814
15,276.5359
14,318.029
20,424.1853
10,223.7748
19,387.1122
13,279.3868
5,105.3421
8,171.4031
6,111.0072
7,136.3085
14,264.7574
6,118.6679
18,437.7349
7,134.3342
9,174.0396
8,390.1668
14,298.5144
14,338.344
11,444.3288
6,126.6519
14,293.3217
6,102.3288
15,302.1612
13,287.2305
11,216.7738
15,321.0054
18,430.0861
13,484.5091
9,174.6478
10,217.1213
14,291.0905
13,309.7242
6,158.5034
15,308.3941
9,171.9343
9,196.4597
11,272.5353
6,162.1778
7,154.385
16,328.1754
10,247.299
7,179.1704
6,106.6618
6,100.6671
16,346.2328
10,230.4306
9,204.1295
11,273.2892
8,156.4615
17,429.0863
9,199.7949
14,283.3014
11,272.5003
17,363.4399
18,333.8189
12,257.7646
18,408.1736
12,304.2647
13,284.4663
15,346.9002
16,335.861
10,205.6177
15,278.7297
5,102.0254
19,626.0269
19,370.0141
16,379.9934
12,260.1159
5,86.99841
5,87.02206
13,271.6835
18,650.5021
15,344.2017
8,172.1568
19,424.8226
20,403.8586
17,337.5981
15,360.3807
15,323.4532
9,199.4782
16,369.5497
15,314.6817
13,291.3452
5,103.0242
8,166.6039
5,87.04309
19,415.1212
10,216.7191
7,142.2242
13,280.5638
6,125.339
13,320.184
13,504.2462
18,378.0395
16,366.193
14,296.0355
9,202.2852
