8,505.0342
8,481.8875
8,471.1782
8,484.0935
8,470.3106
8,480.415
8,466.562
8,470.3853
8,478.5995
8,463.9871
8,486.7005
8,496.4161
8,475.407
8,494.3229
8,485.955
8,507.8282
8,520.0759
8,481.8068
8,482.5536
8,471.9971
8,476.0943
8,472.7294
8,459.9693
8,475.2196
8,454.9879
8,488.1604
8,519.3162
8,493.1972
8,489.8996
8,480.682
8,479.2674
8,463.9274
8,487.35
8,498.2778
8,521.2293
8,513.3027
8,487.101
8,489.1959
8,481.5443
8,493.6249
8,469.1136
8,477.8603
8,475.5874
8,467.8989
8,462.2773
8,479.872
8,501.1565
8,502.2061
8,469.9141
8,478.4873
8,503.8701
8,491.4261
8,466.3822
8,482.0757
8,476.2163
8,485.1069
8,470.4591
8,476.048
8,496.5007
8,492.1143
8,491.0646
8,485.7076
8,469.976
8,487.9458
8,471.2077
8,484.3769
8,471.251
8,475.9737
8,497.5233
8,480.1402
8,494.1381
8,473.3536
8,478.1504
8,483.5502
8,480.1815
8,477.0317
8,479.9425
8,468.003
8,462.6489
8,474.6608
8,476.4043
8,465.8591
8,475.2603
8,467.1053
8,499.7359
8,500.3673
8,491.6848
8,472.7099
8,491.4424
8,521.1679
8,494.7638
8,483.2983
8,481.6565
8,508.8931
8,485.9908
8,488.0883
8,470.9868
8,467.5712
8,477.6802
8,468.6307
8,462.793
8,463.3802
8,474.9236
8,488.3499
8,483.6792
8,481.5052
8,478.7899
8,477.2393
8,487.7625
8,497.8774
8,466.1626
8,466.9298
8,505.8065
8,501.2595
8,466.9236
8,479.4369
8,460.67
8,486.4974
8,493.1816
8,493.369
8,493.456
8,477.78
8,498.0744
8,500.0401
8,486.8975
8,512.4667
8,507.3858
8,513.4152
8,470.5301
8,469.8284
8,508.2676
8,514.7072
8,482.1543
8,466.5513
8,489.0633
8,488.5836
8,486.8747
8,469.083
8,488.3925
8,470.2574
8,517.1479
8,506.7165
8,473.6473
8,485.2065
8,482.5285
8,490.3632
8,525.7057
8,523.5434
8,523.2108
8,486.144
8,496.8776
8,487.3741
8,489.423
8,478.914
8,510.9244
8,498.7537
8,505.4449
8,504.6398
8,512.8799
8,476.2029
8,489.8984
8,494.323
8,488.9643
8,509.4387
8,491.3202
8,498.4635
8,488.1924
8,500.3342
8,486.9601
8,474.6635
8,500.8308
8,472.2988
8,510.0891
8,504.3856
8,491.2603
8,476.2496
8,498.704
8,509.0657
8,487.6288
8,512.7814
8,482.8038
8,469.7614
8,482.3216
8,468.8881
8,504.99
8,508.6333
8,507.8283
8,518.0773
8,484.236
8,475.1072
8,500.5612
8,490.743
8,492.6712
8,498.9073
8,470.9027
8,476.7989
8,505.8086
8,505.1931
8,495.2383
8,472.4708
8,492.7423
8,500.8468
8,478.3873
8,498.9751
8,498.4926
8,490.3691
8,488.2132
8,493.8072
8,494.3721
8,501.002
8,489.1693
8,485.6762
8,507.283
8,501.4967
8,484.7433
8,474.3481
8,498.9321
8,502.1801
8,496.5043
8,480.7235
8,506.5679
8,484.0075
8,472.7506
8,489.136
8,471.1622
8,466.6664
8,484.1072
8,491.6772
8,502.5753
8,499.8683
8,485.2956
8,482.1364
8,510.8989
8,483.5082
8,519.7238
8,482.8903
8,491.2634
8,492.3797
8,491.813
8,483.6829
8,488.0031
8,477.7515
8,486.9548
8,478.0386
8,475.9926
8,481.5831
8,500.2627
8,487.1906
8,501.2271
8,518.6729
8,493.1768
8,501.7368
